#X		#Y		#Wave		#Intensity
-7.276064	-17.300417	1861.714844	0.000101
-7.276064	-17.300417	1860.675781	-0.000062
-7.276064	-17.300417	1859.636719	0.000090
-7.276064	-17.300417	1858.595703	0.000274
-7.276064	-17.300417	1857.556641	0.000050
-7.276064	-17.300417	1856.515625	-0.000059
-7.276064	-17.300417	1855.474609	0.000050
-7.276064	-17.300417	1854.435547	0.000048
-7.276064	-17.300417	1853.394531	0.000036
-7.276064	-17.300417	1852.353516	-0.000023
-7.276064	-17.300417	1851.312500	0.000028
-7.276064	-17.300417	1850.271484	0.000083
-7.276064	-17.300417	1849.228516	0.000099
-7.276064	-17.300417	1848.187500	0.000115
-7.276064	-17.300417	1847.146484	0.000124
-7.276064	-17.300417	1846.103516	0.000012
-7.276064	-17.300417	1845.060547	0.000255
-7.276064	-17.300417	1844.019531	0.000036
-7.276064	-17.300417	1842.976563	-0.000080
-7.276064	-17.300417	1841.933594	0.000011
-7.276064	-17.300417	1840.890625	-0.000087
-7.276064	-17.300417	1839.847656	0.000029
-7.276064	-17.300417	1838.802734	-0.000148
-7.276064	-17.300417	1837.759766	-0.000135
-7.276064	-17.300417	1836.716797	0.000016
-7.276064	-17.300417	1835.671875	0.000064
-7.276064	-17.300417	1834.628906	0.000279
-7.276064	-17.300417	1833.583984	0.000113
-7.276064	-17.300417	1832.539063	0.000076
-7.276064	-17.300417	1831.494141	0.000038
-7.276064	-17.300417	1830.449219	0.000012
-7.276064	-17.300417	1829.404297	-0.000100
-7.276064	-17.300417	1828.359375	0.000019
-7.276064	-17.300417	1827.314453	0.000066
-7.276064	-17.300417	1826.267578	0.000164
-7.276064	-17.300417	1825.222656	-0.000001
-7.276064	-17.300417	1824.175781	0.000149
-7.276064	-17.300417	1823.130859	0.000006
-7.276064	-17.300417	1822.083984	0.000018
-7.276064	-17.300417	1821.037109	0.000084
-7.276064	-17.300417	1819.990234	0.000156
-7.276064	-17.300417	1818.943359	0.000136
-7.276064	-17.300417	1817.896484	0.000060
-7.276064	-17.300417	1816.849609	-0.000083
-7.276064	-17.300417	1815.800781	0.000021
-7.276064	-17.300417	1814.753906	-0.000055
-7.276064	-17.300417	1813.705078	0.000056
-7.276064	-17.300417	1812.658203	0.000086
-7.276064	-17.300417	1811.609375	0.000006
-7.276064	-17.300417	1810.560547	-0.000098
-7.276064	-17.300417	1809.511719	0.000049
-7.276064	-17.300417	1808.462891	-0.000091
-7.276064	-17.300417	1807.414063	0.000112
-7.276064	-17.300417	1806.365234	0.000015
-7.276064	-17.300417	1805.314453	-0.000100
-7.276064	-17.300417	1804.265625	-0.000077
-7.276064	-17.300417	1803.214844	0.000059
-7.276064	-17.300417	1802.166016	-0.000010
-7.276064	-17.300417	1801.115234	0.000030
-7.276064	-17.300417	1800.064453	-0.000067
-7.276064	-17.300417	1799.013672	-0.000051
-7.276064	-17.300417	1797.962891	0.000071
-7.276064	-17.300417	1796.912109	0.000055
-7.276064	-17.300417	1795.861328	0.000166
-7.276064	-17.300417	1794.810547	0.000065
-7.276064	-17.300417	1793.757813	-0.000074
-7.276064	-17.300417	1792.707031	-0.000016
-7.276064	-17.300417	1791.654297	0.000060
-7.276064	-17.300417	1790.603516	0.000111
-7.276064	-17.300417	1789.550781	0.000007
-7.276064	-17.300417	1788.498047	-0.000115
-7.276064	-17.300417	1787.445313	-0.000025
-7.276064	-17.300417	1786.392578	0.000054
-7.276064	-17.300417	1785.339844	-0.000078
-7.276064	-17.300417	1784.285156	0.000015
-7.276064	-17.300417	1783.232422	0.000133
-7.276064	-17.300417	1782.177734	0.000184
-7.276064	-17.300417	1781.125000	0.000165
-7.276064	-17.300417	1780.070313	0.000078
-7.276064	-17.300417	1779.015625	0.000119
-7.276064	-17.300417	1777.962891	0.000106
-7.276064	-17.300417	1776.908203	0.000133
-7.276064	-17.300417	1775.851563	0.000054
-7.276064	-17.300417	1774.796875	0.000024
-7.276064	-17.300417	1773.742188	0.000205
-7.276064	-17.300417	1772.687500	0.000115
-7.276064	-17.300417	1771.630859	-0.000006
-7.276064	-17.300417	1770.576172	0.000006
-7.276064	-17.300417	1769.519531	0.000067
-7.276064	-17.300417	1768.462891	0.000023
-7.276064	-17.300417	1767.406250	0.000106
-7.276064	-17.300417	1766.349609	0.000076
-7.276064	-17.300417	1765.292969	0.000176
-7.276064	-17.300417	1764.236328	0.000325
-7.276064	-17.300417	1763.179688	0.000014
-7.276064	-17.300417	1762.123047	0.000114
-7.276064	-17.300417	1761.064453	0.000074
-7.276064	-17.300417	1760.005859	0.000146
-7.276064	-17.300417	1758.949219	0.000214
-7.276064	-17.300417	1757.890625	0.000107
-7.276064	-17.300417	1756.832031	0.000196
-7.276064	-17.300417	1755.773438	0.000153
-7.276064	-17.300417	1754.714844	0.000312
-7.276064	-17.300417	1753.656250	0.000408
-7.276064	-17.300417	1752.597656	0.000294
-7.276064	-17.300417	1751.537109	0.000016
-7.276064	-17.300417	1750.478516	0.000168
-7.276064	-17.300417	1749.417969	0.000198
-7.276064	-17.300417	1748.359375	0.000263
-7.276064	-17.300417	1747.298828	0.000247
-7.276064	-17.300417	1746.238281	0.000206
-7.276064	-17.300417	1745.177734	0.000205
-7.276064	-17.300417	1744.117188	0.000080
-7.276064	-17.300417	1743.056641	0.000148
-7.276064	-17.300417	1741.996094	0.000199
-7.276064	-17.300417	1740.933594	0.000257
-7.276064	-17.300417	1739.873047	0.000196
-7.276064	-17.300417	1738.810547	0.000099
-7.276064	-17.300417	1737.750000	0.000293
-7.276064	-17.300417	1736.687500	0.000089
-7.276064	-17.300417	1735.625000	0.000094
-7.276064	-17.300417	1734.562500	0.000113
-7.276064	-17.300417	1733.500000	0.000024
-7.276064	-17.300417	1732.437500	0.000277
-7.276064	-17.300417	1731.375000	0.000269
-7.276064	-17.300417	1730.310547	0.000253
-7.276064	-17.300417	1729.248047	0.000104
-7.276064	-17.300417	1728.183594	0.000141
-7.276064	-17.300417	1727.119141	0.000139
-7.276064	-17.300417	1726.056641	0.000267
-7.276064	-17.300417	1724.992188	0.000286
-7.276064	-17.300417	1723.927734	0.000260
-7.276064	-17.300417	1722.863281	0.000178
-7.276064	-17.300417	1721.798828	0.000165
-7.276064	-17.300417	1720.732422	0.000087
-7.276064	-17.300417	1719.667969	0.000259
-7.276064	-17.300417	1718.601563	0.000226
-7.276064	-17.300417	1717.537109	0.000277
-7.276064	-17.300417	1716.470703	0.000310
-7.276064	-17.300417	1715.404297	0.000235
-7.276064	-17.300417	1714.339844	0.000031
-7.276064	-17.300417	1713.273438	0.000388
-7.276064	-17.300417	1712.205078	0.000233
-7.276064	-17.300417	1711.138672	0.000113
-7.276064	-17.300417	1710.072266	0.000139
-7.276064	-17.300417	1709.005859	0.000116
-7.276064	-17.300417	1707.937500	0.000236
-7.276064	-17.300417	1706.871094	0.000262
-7.276064	-17.300417	1705.802734	0.000257
-7.276064	-17.300417	1704.734375	0.000273
-7.276064	-17.300417	1703.666016	0.000320
-7.276064	-17.300417	1702.597656	0.000217
-7.276064	-17.300417	1701.529297	0.000358
-7.276064	-17.300417	1700.460938	0.000262
-7.276064	-17.300417	1699.392578	0.000455
-7.276064	-17.300417	1698.322266	0.000575
-7.276064	-17.300417	1697.253906	0.000281
-7.276064	-17.300417	1696.183594	0.000346
-7.276064	-17.300417	1695.113281	0.000344
-7.276064	-17.300417	1694.042969	0.000370
-7.276064	-17.300417	1692.974609	0.000351
-7.276064	-17.300417	1691.904297	0.000262
-7.276064	-17.300417	1690.832031	0.000423
-7.276064	-17.300417	1689.761719	0.000436
-7.276064	-17.300417	1688.691406	0.000482
-7.276064	-17.300417	1687.619141	0.000501
-7.276064	-17.300417	1686.548828	0.000389
-7.276064	-17.300417	1685.476563	0.000422
-7.276064	-17.300417	1684.406250	0.000513
-7.276064	-17.300417	1683.333984	0.000460
-7.276064	-17.300417	1682.261719	0.000569
-7.276064	-17.300417	1681.189453	0.000549
-7.276064	-17.300417	1680.117188	0.000541
-7.276064	-17.300417	1679.042969	0.000536
-7.276064	-17.300417	1677.970703	0.000527
-7.276064	-17.300417	1676.898438	0.000508
-7.276064	-17.300417	1675.824219	0.000596
-7.276064	-17.300417	1674.750000	0.000656
-7.276064	-17.300417	1673.677734	0.000520
-7.276064	-17.300417	1672.603516	0.000867
-7.276064	-17.300417	1671.529297	0.000737
-7.276064	-17.300417	1670.455078	0.000812
-7.276064	-17.300417	1669.380859	0.000792
-7.276064	-17.300417	1668.304688	0.000846
-7.276064	-17.300417	1667.230469	0.000761
-7.276064	-17.300417	1666.154297	0.000690
-7.276064	-17.300417	1665.080078	0.000858
-7.276064	-17.300417	1664.003906	0.000990
-7.276064	-17.300417	1662.927734	0.000878
-7.276064	-17.300417	1661.851563	0.001018
-7.276064	-17.300417	1660.775391	0.000933
-7.276064	-17.300417	1659.699219	0.000921
-7.276064	-17.300417	1658.623047	0.000930
-7.276064	-17.300417	1657.546875	0.001000
-7.276064	-17.300417	1656.468750	0.000874
-7.276064	-17.300417	1655.392578	0.001072
-7.276064	-17.300417	1654.314453	0.001053
-7.276064	-17.300417	1653.238281	0.001007
-7.276064	-17.300417	1652.160156	0.001342
-7.276064	-17.300417	1651.082031	0.001106
-7.276064	-17.300417	1650.003906	0.001208
-7.276064	-17.300417	1648.925781	0.001292
-7.276064	-17.300417	1647.845703	0.001304
-7.276064	-17.300417	1646.767578	0.001326
-7.276064	-17.300417	1645.689453	0.001300
-7.276064	-17.300417	1644.609375	0.001322
-7.276064	-17.300417	1643.529297	0.001544
-7.276064	-17.300417	1642.451172	0.001349
-7.276064	-17.300417	1641.371094	0.001502
-7.276064	-17.300417	1640.291016	0.001390
-7.276064	-17.300417	1639.210938	0.001698
-7.276064	-17.300417	1638.130859	0.001352
-7.276064	-17.300417	1637.048828	0.001628
-7.276064	-17.300417	1635.968750	0.001623
-7.276064	-17.300417	1634.886719	0.001604
-7.276064	-17.300417	1633.806641	0.001770
-7.276064	-17.300417	1632.724609	0.001731
-7.276064	-17.300417	1631.642578	0.001729
-7.276064	-17.300417	1630.560547	0.001740
-7.276064	-17.300417	1629.478516	0.001838
-7.276064	-17.300417	1628.396484	0.001918
-7.276064	-17.300417	1627.314453	0.001913
-7.276064	-17.300417	1626.232422	0.001757
-7.276064	-17.300417	1625.148438	0.001748
-7.276064	-17.300417	1624.066406	0.002027
-7.276064	-17.300417	1622.982422	0.001891
-7.276064	-17.300417	1621.898438	0.002129
-7.276064	-17.300417	1620.816406	0.002076
-7.276064	-17.300417	1619.732422	0.002112
-7.276064	-17.300417	1618.648438	0.002209
-7.276064	-17.300417	1617.562500	0.002183
-7.276064	-17.300417	1616.478516	0.002065
-7.276064	-17.300417	1615.394531	0.002271
-7.276064	-17.300417	1614.308594	0.002396
-7.276064	-17.300417	1613.224609	0.002233
-7.276064	-17.300417	1612.138672	0.002419
-7.276064	-17.300417	1611.052734	0.002448
-7.276064	-17.300417	1609.966797	0.002415
-7.276064	-17.300417	1608.880859	0.002526
-7.276064	-17.300417	1607.794922	0.002613
-7.276064	-17.300417	1606.708984	0.002525
-7.276064	-17.300417	1605.623047	0.002380
-7.276064	-17.300417	1604.535156	0.002664
-7.276064	-17.300417	1603.449219	0.002580
-7.276064	-17.300417	1602.361328	0.002599
-7.276064	-17.300417	1601.275391	0.002399
-7.276064	-17.300417	1600.187500	0.002574
-7.276064	-17.300417	1599.099609	0.002538
-7.276064	-17.300417	1598.011719	0.002604
-7.276064	-17.300417	1596.923828	0.002872
-7.276064	-17.300417	1595.833984	0.002699
-7.276064	-17.300417	1594.746094	0.002762
-7.276064	-17.300417	1593.656250	0.002889
-7.276064	-17.300417	1592.568359	0.002839
-7.276064	-17.300417	1591.478516	0.002745
-7.276064	-17.300417	1590.388672	0.003142
-7.276064	-17.300417	1589.300781	0.002847
-7.276064	-17.300417	1588.210938	0.002960
-7.276064	-17.300417	1587.119141	0.002877
-7.276064	-17.300417	1586.029297	0.002823
-7.276064	-17.300417	1584.939453	0.003039
-7.276064	-17.300417	1583.847656	0.002955
-7.276064	-17.300417	1582.757813	0.003066
-7.276064	-17.300417	1581.666016	0.003135
-7.276064	-17.300417	1580.576172	0.003449
-7.276064	-17.300417	1579.484375	0.003413
-7.276064	-17.300417	1578.392578	0.003356
-7.276064	-17.300417	1577.300781	0.003157
-7.276064	-17.300417	1576.208984	0.003304
-7.276064	-17.300417	1575.115234	0.003238
-7.276064	-17.300417	1574.023438	0.003303
-7.276064	-17.300417	1572.929688	0.003461
-7.276064	-17.300417	1571.837891	0.003292
-7.276064	-17.300417	1570.744141	0.003249
-7.276064	-17.300417	1569.650391	0.003288
-7.276064	-17.300417	1568.556641	0.003398
-7.276064	-17.300417	1567.462891	0.003430
-7.276064	-17.300417	1566.369141	0.003302
-7.276064	-17.300417	1565.275391	0.003503
-7.276064	-17.300417	1564.181641	0.003481
-7.276064	-17.300417	1563.085938	0.003543
-7.276064	-17.300417	1561.992188	0.003565
-7.276064	-17.300417	1560.896484	0.003525
-7.276064	-17.300417	1559.800781	0.003642
-7.276064	-17.300417	1558.707031	0.003267
-7.276064	-17.300417	1557.611328	0.003607
-7.276064	-17.300417	1556.515625	0.003665
-7.276064	-17.300417	1555.417969	0.003623
-7.276064	-17.300417	1554.322266	0.003756
-7.276064	-17.300417	1553.226563	0.003534
-7.276064	-17.300417	1552.128906	0.003711
-7.276064	-17.300417	1551.033203	0.003759
-7.276064	-17.300417	1549.935547	0.003524
-7.276064	-17.300417	1548.837891	0.003687
-7.276064	-17.300417	1547.740234	0.003854
-7.276064	-17.300417	1546.642578	0.003876
-7.276064	-17.300417	1545.544922	0.003745
-7.276064	-17.300417	1544.447266	0.004145
-7.276064	-17.300417	1543.347656	0.003835
-7.276064	-17.300417	1542.250000	0.003836
-7.276064	-17.300417	1541.150391	0.003696
-7.276064	-17.300417	1540.052734	0.003741
-7.276064	-17.300417	1538.953125	0.003877
-7.276064	-17.300417	1537.853516	0.003858
-7.276064	-17.300417	1536.753906	0.003903
-7.276064	-17.300417	1535.654297	0.003823
-7.276064	-17.300417	1534.554688	0.003888
-7.276064	-17.300417	1533.453125	0.003799
-7.276064	-17.300417	1532.353516	0.003726
-7.276064	-17.300417	1531.251953	0.003872
-7.276064	-17.300417	1530.152344	0.003640
-7.276064	-17.300417	1529.050781	0.003820
-7.276064	-17.300417	1527.949219	0.003808
-7.276064	-17.300417	1526.847656	0.003927
-7.276064	-17.300417	1525.746094	0.003985
-7.276064	-17.300417	1524.644531	0.003613
-7.276064	-17.300417	1523.541016	0.003738
-7.276064	-17.300417	1522.439453	0.003908
-7.276064	-17.300417	1521.337891	0.003741
-7.276064	-17.300417	1520.234375	0.003789
-7.276064	-17.300417	1519.130859	0.003848
-7.276064	-17.300417	1518.027344	0.003845
-7.276064	-17.300417	1516.923828	0.003917
-7.276064	-17.300417	1515.820313	0.003851
-7.276064	-17.300417	1514.716797	0.003721
-7.276064	-17.300417	1513.613281	0.003719
-7.276064	-17.300417	1512.509766	0.003751
-7.276064	-17.300417	1511.404297	0.003611
-7.276064	-17.300417	1510.300781	0.003739
-7.276064	-17.300417	1509.195313	0.003472
-7.276064	-17.300417	1508.089844	0.003792
-7.276064	-17.300417	1506.984375	0.003575
-7.276064	-17.300417	1505.878906	0.003620
-7.276064	-17.300417	1504.773438	0.003826
-7.276064	-17.300417	1503.667969	0.003435
-7.276064	-17.300417	1502.560547	0.003627
-7.276064	-17.300417	1501.455078	0.003585
-7.276064	-17.300417	1500.347656	0.003516
-7.276064	-17.300417	1499.242188	0.003373
-7.276064	-17.300417	1498.134766	0.003377
-7.276064	-17.300417	1497.027344	0.003439
-7.276064	-17.300417	1495.919922	0.003454
-7.276064	-17.300417	1494.812500	0.003311
-7.276064	-17.300417	1493.705078	0.003356
-7.276064	-17.300417	1492.597656	0.003558
-7.276064	-17.300417	1491.488281	0.003345
-7.276064	-17.300417	1490.380859	0.003252
-7.276064	-17.300417	1489.271484	0.003435
-7.276064	-17.300417	1488.162109	0.003198
-7.276064	-17.300417	1487.052734	0.003313
-7.276064	-17.300417	1485.943359	0.003070
-7.276064	-17.300417	1484.833984	0.003125
-7.276064	-17.300417	1483.724609	0.003270
-7.276064	-17.300417	1482.615234	0.003268
-7.276064	-17.300417	1481.503906	0.003210
-7.276064	-17.300417	1480.394531	0.003037
-7.276064	-17.300417	1479.283203	0.003099
-7.276064	-17.300417	1478.173828	0.002950
-7.276064	-17.300417	1477.062500	0.002714
-7.276064	-17.300417	1475.951172	0.002909
-7.276064	-17.300417	1474.839844	0.002794
-7.276064	-17.300417	1473.728516	0.002878
-7.276064	-17.300417	1472.615234	0.002756
-7.276064	-17.300417	1471.503906	0.002734
-7.276064	-17.300417	1470.390625	0.002993
-7.276064	-17.300417	1469.279297	0.002684
-7.276064	-17.300417	1468.166016	0.002782
-7.276064	-17.300417	1467.052734	0.002637
-7.276064	-17.300417	1465.939453	0.002792
-7.276064	-17.300417	1464.826172	0.002776
-7.276064	-17.300417	1463.712891	0.002628
-7.276064	-17.300417	1462.599609	0.002589
-7.276064	-17.300417	1461.484375	0.002541
-7.276064	-17.300417	1460.371094	0.002602
-7.276064	-17.300417	1459.255859	0.002537
-7.276064	-17.300417	1458.142578	0.002605
-7.276064	-17.300417	1457.027344	0.002627
-7.276064	-17.300417	1455.912109	0.002558
-7.276064	-17.300417	1454.796875	0.002659
-7.276064	-17.300417	1453.681641	0.002574
-7.276064	-17.300417	1452.566406	0.002623
-7.276064	-17.300417	1451.449219	0.002601
-7.276064	-17.300417	1450.333984	0.002662
-7.276064	-17.300417	1449.216797	0.002550
-7.276064	-17.300417	1448.101563	0.002429
-7.276064	-17.300417	1446.984375	0.002427
-7.276064	-17.300417	1445.867188	0.002253
-7.276064	-17.300417	1444.750000	0.002576
-7.276064	-17.300417	1443.632813	0.002389
-7.276064	-17.300417	1442.513672	0.002337
-7.276064	-17.300417	1441.396484	0.002315
-7.276064	-17.300417	1440.279297	0.002370
-7.276064	-17.300417	1439.160156	0.002295
-7.276064	-17.300417	1438.041016	0.002167
-7.276064	-17.300417	1436.923828	0.002209
-7.276064	-17.300417	1435.804688	0.002213
-7.276064	-17.300417	1434.685547	0.002275
-7.276064	-17.300417	1433.566406	0.002243
-7.276064	-17.300417	1432.445313	0.002338
-7.276064	-17.300417	1431.326172	0.002412
-7.276064	-17.300417	1430.207031	0.002158
-7.276064	-17.300417	1429.085938	0.002180
-7.276064	-17.300417	1427.964844	0.002148
-7.276064	-17.300417	1426.845703	0.002127
-7.276064	-17.300417	1425.724609	0.002198
-7.276064	-17.300417	1424.603516	0.002209
-7.276064	-17.300417	1423.482422	0.002112
-7.276064	-17.300417	1422.361328	0.001961
-7.276064	-17.300417	1421.238281	0.002178
-7.276064	-17.300417	1420.117188	0.002097
-7.276064	-17.300417	1418.994141	0.002012
-7.276064	-17.300417	1417.873047	0.002020
-7.276064	-17.300417	1416.750000	0.001982
-7.276064	-17.300417	1415.626953	0.001842
-7.276064	-17.300417	1414.503906	0.002068
-7.276064	-17.300417	1413.380859	0.001895
-7.276064	-17.300417	1412.257813	0.002118
-7.276064	-17.300417	1411.132813	0.002129
-7.276064	-17.300417	1410.009766	0.001943
-7.276064	-17.300417	1408.884766	0.002053
-7.276064	-17.300417	1407.761719	0.001995
-7.276064	-17.300417	1406.636719	0.001858
-7.276064	-17.300417	1405.511719	0.001906
-7.276064	-17.300417	1404.386719	0.002083
-7.276064	-17.300417	1403.261719	0.002002
-7.276064	-17.300417	1402.136719	0.001809
-7.276064	-17.300417	1401.009766	0.001616
-7.276064	-17.300417	1399.884766	0.001766
-7.276064	-17.300417	1398.757813	0.001946
-7.276064	-17.300417	1397.632813	0.001766
-7.276064	-17.300417	1396.505859	0.001952
-7.276064	-17.300417	1395.378906	0.001957
-7.276064	-17.300417	1394.251953	0.001916
-7.276064	-17.300417	1393.125000	0.001872
-7.276064	-17.300417	1391.998047	0.001913
-7.276064	-17.300417	1390.871094	0.001747
-7.276064	-17.300417	1389.742188	0.001778
-7.276064	-17.300417	1388.615234	0.001582
-7.276064	-17.300417	1387.486328	0.001719
-7.276064	-17.300417	1386.357422	0.001790
-7.276064	-17.300417	1385.228516	0.001811
-7.276064	-17.300417	1384.099609	0.001895
-7.276064	-17.300417	1382.970703	0.001663
-7.276064	-17.300417	1381.841797	0.001714
-7.276064	-17.300417	1380.712891	0.001713
-7.276064	-17.300417	1379.582031	0.001770
-7.276064	-17.300417	1378.453125	0.001726
-7.276064	-17.300417	1377.322266	0.001751
-7.276064	-17.300417	1376.191406	0.001743
-7.276064	-17.300417	1375.060547	0.001695
-7.276064	-17.300417	1373.929688	0.001664
-7.276064	-17.300417	1372.798828	0.001735
-7.276064	-17.300417	1371.667969	0.001753
-7.276064	-17.300417	1370.537109	0.001627
-7.276064	-17.300417	1369.404297	0.001691
-7.276064	-17.300417	1368.273438	0.001725
-7.276064	-17.300417	1367.140625	0.001622
-7.276064	-17.300417	1366.007813	0.001761
-7.276064	-17.300417	1364.876953	0.001668
-7.276064	-17.300417	1363.744141	0.001598
-7.276064	-17.300417	1362.609375	0.001717
-7.276064	-17.300417	1361.476563	0.001614
-7.276064	-17.300417	1360.343750	0.001646
-7.276064	-17.300417	1359.208984	0.001569
-7.276064	-17.300417	1358.076172	0.001512
-7.276064	-17.300417	1356.941406	0.001549
-7.276064	-17.300417	1355.806641	0.001505
-7.276064	-17.300417	1354.673828	0.001504
-7.276064	-17.300417	1353.539063	0.001545
-7.276064	-17.300417	1352.402344	0.001815
-7.276064	-17.300417	1351.267578	0.001673
-7.276064	-17.300417	1350.132813	0.001498
-7.276064	-17.300417	1348.996094	0.001529
-7.276064	-17.300417	1347.861328	0.001443
-7.276064	-17.300417	1346.724609	0.001516
-7.276064	-17.300417	1345.587891	0.001603
-7.276064	-17.300417	1344.453125	0.001628
-7.276064	-17.300417	1343.314453	0.001695
-7.276064	-17.300417	1342.177734	0.001546
-7.276064	-17.300417	1341.041016	0.001584
-7.276064	-17.300417	1339.904297	0.001677
-7.276064	-17.300417	1338.765625	0.001571
-7.276064	-17.300417	1337.628906	0.001547
-7.276064	-17.300417	1336.490234	0.001728
-7.276064	-17.300417	1335.351563	0.001528
-7.276064	-17.300417	1334.212891	0.001591
-7.276064	-17.300417	1333.074219	0.001619
-7.276064	-17.300417	1331.935547	0.001354
-7.276064	-17.300417	1330.796875	0.001430
-7.276064	-17.300417	1329.658203	0.001524
-7.276064	-17.300417	1328.517578	0.001529
-7.276064	-17.300417	1327.376953	0.001563
-7.276064	-17.300417	1326.238281	0.001493
-7.276064	-17.300417	1325.097656	0.001648
-7.276064	-17.300417	1323.957031	0.001594
-7.276064	-17.300417	1322.816406	0.001512
-7.276064	-17.300417	1321.675781	0.001569
-7.276064	-17.300417	1320.535156	0.001502
-7.276064	-17.300417	1319.392578	0.001536
-7.276064	-17.300417	1318.251953	0.001294
-7.276064	-17.300417	1317.109375	0.001514
-7.276064	-17.300417	1315.966797	0.001451
-7.276064	-17.300417	1314.826172	0.001495
-7.276064	-17.300417	1313.683594	0.001591
-7.276064	-17.300417	1312.541016	0.001395
-7.276064	-17.300417	1311.396484	0.001536
-7.276064	-17.300417	1310.253906	0.001483
-7.276064	-17.300417	1309.111328	0.001465
-7.276064	-17.300417	1307.966797	0.001412
-7.276064	-17.300417	1306.824219	0.001391
-7.276064	-17.300417	1305.679688	0.001493
-7.276064	-17.300417	1304.535156	0.001521
-7.276064	-17.300417	1303.390625	0.001448
-7.276064	-17.300417	1302.246094	0.001311
-7.276064	-17.300417	1301.101563	0.001364
-7.276064	-17.300417	1299.955078	0.001431
-7.276064	-17.300417	1298.810547	0.001452
-7.276064	-17.300417	1297.664063	0.001519
-7.276064	-17.300417	1296.519531	0.001482
-7.276064	-17.300417	1295.373047	0.001322
-7.276064	-17.300417	1294.226563	0.001482
-7.276064	-17.300417	1293.080078	0.001267
-7.276064	-17.300417	1291.933594	0.001386
-7.276064	-17.300417	1290.787109	0.001407
-7.276064	-17.300417	1289.640625	0.001380
-7.276064	-17.300417	1288.492188	0.001307
-7.276064	-17.300417	1287.345703	0.001351
-7.276064	-17.300417	1286.197266	0.001295
-7.276064	-17.300417	1285.048828	0.001206
-7.276064	-17.300417	1283.900391	0.001224
-7.276064	-17.300417	1282.751953	0.001352
-7.276064	-17.300417	1281.603516	0.001192
-7.276064	-17.300417	1280.455078	0.001307
-7.276064	-17.300417	1279.306641	0.001235
-7.276064	-17.300417	1278.156250	0.001172
-7.276064	-17.300417	1277.005859	0.001278
-7.276064	-17.300417	1275.857422	0.001183
-7.276064	-17.300417	1274.707031	0.001165
-7.276064	-17.300417	1273.556641	0.001264
-7.276064	-17.300417	1272.406250	0.001075
-7.276064	-17.300417	1271.255859	0.001194
-7.276064	-17.300417	1270.105469	0.001050
-7.276064	-17.300417	1268.953125	0.001010
-7.276064	-17.300417	1267.802734	0.001041
-7.276064	-17.300417	1266.650391	0.001037
-7.276064	-17.300417	1265.498047	0.001119
-7.276064	-17.300417	1264.347656	0.001073
-7.276064	-17.300417	1263.195313	0.001104
-7.276064	-17.300417	1262.042969	0.001064
-7.276064	-17.300417	1260.888672	0.001085
-7.276064	-17.300417	1259.736328	0.001032
-7.276064	-17.300417	1258.583984	0.001096
-7.276064	-17.300417	1257.429688	0.001033
-7.276064	-17.300417	1256.275391	0.001206
-7.276064	-17.300417	1255.123047	0.001114
-7.276064	-17.300417	1253.968750	0.000981
-7.276064	-17.300417	1252.814453	0.001163
-7.276064	-17.300417	1251.660156	0.001197
-7.276064	-17.300417	1250.505859	0.001058
-7.276064	-17.300417	1249.349609	0.000967
-7.276064	-17.300417	1248.195313	0.000891
-7.276064	-17.300417	1247.039063	0.001109
-7.276064	-17.300417	1245.884766	0.001095
-7.276064	-17.300417	1244.728516	0.000978
-7.276064	-17.300417	1243.572266	0.000912
-7.276064	-17.300417	1242.416016	0.000895
-7.276064	-17.300417	1241.259766	0.001032
-7.276064	-17.300417	1240.103516	0.000986
-7.276064	-17.300417	1238.945313	0.001004
-7.276064	-17.300417	1237.789063	0.000964
-7.276064	-17.300417	1236.630859	0.000995
-7.276064	-17.300417	1235.472656	0.001087
-7.276064	-17.300417	1234.316406	0.000915
-7.276064	-17.300417	1233.158203	0.000991
-7.276064	-17.300417	1232.000000	0.000897
-7.276064	-17.300417	1230.839844	0.000905
-7.276064	-17.300417	1229.681641	0.001036
-7.276064	-17.300417	1228.523438	0.000890
-7.276064	-17.300417	1227.363281	0.000803
-7.276064	-17.300417	1226.205078	0.000785
-7.276064	-17.300417	1225.044922	0.000826
-7.276064	-17.300417	1223.884766	0.000866
-7.276064	-17.300417	1222.724609	0.000798
-7.276064	-17.300417	1221.564453	0.000950
-7.276064	-17.300417	1220.404297	0.001039
-7.276064	-17.300417	1219.244141	0.000881
-7.276064	-17.300417	1218.082031	0.000806
-7.276064	-17.300417	1216.921875	0.000926
-7.276064	-17.300417	1215.759766	0.001031
-7.276064	-17.300417	1214.597656	0.000911
-7.276064	-17.300417	1213.435547	0.000862
-7.276064	-17.300417	1212.273438	0.000813
-7.276064	-17.300417	1211.111328	0.000911
-7.276064	-17.300417	1209.949219	0.000935
-7.276064	-17.300417	1208.787109	0.000899
-7.276064	-17.300417	1207.623047	0.000939
-7.276064	-17.300417	1206.458984	0.000903
-7.276064	-17.300417	1205.296875	0.000934
-7.276064	-17.300417	1204.132813	0.001012
-7.276064	-17.300417	1202.968750	0.000998
-7.276064	-17.300417	1201.804688	0.000857
-7.276064	-17.300417	1200.640625	0.000719
-7.276064	-17.300417	1199.476563	0.000718
-7.276064	-17.300417	1198.310547	0.000809
-7.276064	-17.300417	1197.146484	0.000980
-7.276064	-17.300417	1195.980469	0.000753
